27.800	3566	3566
-0.100	3566	3806
-0.100	3566	3821
34.800	3567	3567
-0.100	3567	3807
0.100	3568	499
0.100	3568	508
0.100	3568	3379
0.100	3568	3388
0.100	3568	3523
0.100	3568	3532
16.500	3568	3568
0.100	3569	509
0.100	3569	3389
0.100	3569	3533
21.700	3569	3569
0.100	3570	510
0.100	3570	3390
0.100	3570	3534
21.800	3570	3570
-0.100	3570	3825
0.100	3571	511
0.100	3571	3391
0.100	3571	3535
28.000	3571	3571
0.100	3571	3580
0.100	3572	503
0.100	3572	3383
0.100	3572	3527
21.700	3572	3572
27.600	3573	3573
27.800	3574	3574
-0.100	3574	3577
-0.100	3574	3829
34.700	3575	3575
0.100	3576	507
0.100	3576	3387
0.100	3576	3531
21.800	3576	3576
-0.100	3576	3828
-0.100	3577	3574
27.800	3577	3577
-0.100	3577	3829
27.800	3578	3578
-0.100	3578	3830
-0.100	3578	3833
34.800	3579	3579
-0.100	3579	3831
0.100	3580	511
0.100	3580	3391
0.100	3580	3535
0.100	3580	3571
28.000	3580	3580
34.700	3581	3581
34.800	3582	3582
-0.100	3582	3837
42.500	3583	3583
0.100	3584	515
0.100	3584	524
0.100	3584	560
0.100	3584	704
2.500	3584	3584
0.100	3585	525
0.100	3585	561
0.100	3585	705
-0.100	3585	3330
4.800	3585	3585
0.100	3586	526
0.100	3586	562
0.100	3586	706
4.700	3586	3586
0.100	3587	527
0.100	3587	563
0.100	3587	707
8.000	3587	3587
0.100	3587	3596
0.100	3587	3632
0.100	3587	3776
0.100	3588	519
0.100	3588	564
0.100	3588	708
-0.100	3588	3336
4.800	3588	3588
0.100	3589	565
0.100	3589	709
-0.100	3589	3334
-0.100	3589	3337
7.800	3589	3589
0.100	3590	566
0.100	3590	710
-0.100	3590	3338
7.800	3590	3590
-0.100	3590	3593
0.100	3591	567
0.100	3591	711
-0.100	3591	3339
11.800	3591	3591
0.100	3591	3636
0.100	3591	3780
0.100	3592	523
0.100	3592	568
0.100	3592	712
4.700	3592	3592
0.100	3593	569
0.100	3593	713
-0.100	3593	3338
-0.100	3593	3590
7.800	3593	3593
0.100	3594	570
0.100	3594	714
7.600	3594	3594
0.100	3595	571
0.100	3595	715
11.700	3595	3595
0.100	3595	3640
0.100	3595	3784
0.100	3596	527
0.100	3596	572
0.100	3596	716
0.100	3596	3587
8.000	3596	3596
0.100	3596	3632
0.100	3596	3776
0.100	3597	573
0.100	3597	717
-0.100	3597	3342
11.800	3597	3597
0.100	3597	3633
0.100	3597	3777
0.100	3598	574
0.100	3598	718
11.700	3598	3598
0.100	3598	3634
0.100	3598	3778
0.100	3599	575
0.100	3599	719
16.500	3599	3599
0.100	3599	3635
0.100	3599	3644
0.100	3599	3779
0.100	3599	3788
0.100	3600	531
0.100	3600	540
0.100	3600	720
-0.100	3600	3360
4.800	3600	3600
0.100	3601	541
0.100	3601	721
-0.100	3601	3346
-0.100	3601	3361
7.800	3601	3601
0.100	3602	542
0.100	3602	722
-0.100	3602	3362
7.800	3602	3602
-0.100	3602	3617
0.100	3603	543
0.100	3603	723
-0.100	3603	3363
11.800	3603	3603
0.100	3603	3612
0.100	3603	3792
0.100	3604	535
0.100	3604	724
-0.100	3604	3352
-0.100	3604	3364
7.800	3604	3604
0.100	3605	725
-0.100	3605	3350
-0.100	3605	3353
-0.100	3605	3365
11.500	3605	3605
0.100	3606	726
-0.100	3606	3354
-0.100	3606	3366
11.600	3606	3606
-0.100	3606	3609
-0.100	3606	3621
0.100	3607	727
-0.100	3607	3355
-0.100	3607	3367
16.300	3607	3607
0.100	3607	3796
0.100	3608	539
0.100	3608	728
-0.100	3608	3368
7.800	3608	3608
-0.100	3608	3620
0.100	3609	729
-0.100	3609	3354
-0.100	3609	3369
-0.100	3609	3606
11.600	3609	3609
-0.100	3609	3621
0.100	3610	730
-0.100	3610	3370
11.500	3610	3610
-0.100	3610	3622
-0.100	3610	3625
0.100	3611	731
-0.100	3611	3371
16.300	3611	3611
-0.100	3611	3623
0.100	3611	3800
0.100	3612	543
0.100	3612	732
-0.100	3612	3372
0.100	3612	3603
11.800	3612	3612
0.100	3612	3792
0.100	3613	733
-0.100	3613	3358
-0.100	3613	3373
16.300	3613	3613
0.100	3613	3793
0.100	3614	734
-0.100	3614	3374
16.300	3614	3614
-0.100	3614	3629
0.100	3614	3794
0.100	3615	735
-0.100	3615	3375
21.800	3615	3615
0.100	3615	3795
0.100	3615	3804
0.100	3616	547
0.100	3616	556
0.100	3616	736
4.700	3616	3616
0.100	3617	557
0.100	3617	737
-0.100	3617	3362
-0.100	3617	3602
7.800	3617	3617
0.100	3618	558
0.100	3618	738
7.600	3618	3618
0.100	3619	559
0.100	3619	739
11.700	3619	3619
0.100	3619	3628
0.100	3619	3808
0.100	3620	551
0.100	3620	740
-0.100	3620	3368
-0.100	3620	3608
7.800	3620	3620
0.100	3621	741
-0.100	3621	3366
-0.100	3621	3369
-0.100	3621	3606
-0.100	3621	3609
11.600	3621	3621
0.100	3622	742
-0.100	3622	3370
-0.100	3622	3610
11.500	3622	3622
-0.100	3622	3625
0.100	3623	743
-0.100	3623	3371
-0.100	3623	3611
16.300	3623	3623
0.100	3623	3812
0.100	3624	555
0.100	3624	744
7.600	3624	3624
0.100	3625	745
-0.100	3625	3370
-0.100	3625	3610
-0.100	3625	3622
11.500	3625	3625
0.100	3626	746
11.200	3626	3626
0.100	3627	747
16.100	3627	3627
0.100	3627	3816
0.100	3628	559
0.100	3628	748
0.100	3628	3619
11.700	3628	3628
0.100	3628	3808
0.100	3629	749
-0.100	3629	3374
-0.100	3629	3614
16.300	3629	3629
0.100	3629	3809
0.100	3630	750
16.100	3630	3630
0.100	3630	3810
0.100	3631	751
21.700	3631	3631
0.100	3631	3811
0.100	3631	3820
0.100	3632	563
0.100	3632	572
0.100	3632	752
0.100	3632	3587
0.100	3632	3596
8.000	3632	3632
0.100	3632	3776
0.100	3633	573
0.100	3633	753
-0.100	3633	3378
0.100	3633	3597
11.800	3633	3633
0.100	3633	3777
0.100	3634	574
0.100	3634	754
0.100	3634	3598
11.700	3634	3634
0.100	3634	3778
0.100	3635	575
0.100	3635	755
0.100	3635	3599
16.500	3635	3635
0.100	3635	3644
0.100	3635	3779
0.100	3635	3824
0.100	3636	567
0.100	3636	756
-0.100	3636	3384
0.100	3636	3591
11.800	3636	3636
0.100	3636	3780
0.100	3637	757
-0.100	3637	3382
-0.100	3637	3385
16.300	3637	3637
0.100	3637	3781
0.100	3638	758
-0.100	3638	3386
16.300	3638	3638
-0.100	3638	3641
0.100	3638	3782
0.100	3639	759
-0.100	3639	3387
21.800	3639	3639
0.100	3639	3783
0.100	3639	3828
0.100	3640	571
0.100	3640	760
0.100	3640	3595
11.700	3640	3640
0.100	3640	3784
0.100	3641	761
-0.100	3641	3386
-0.100	3641	3638
16.300	3641	3641
0.100	3641	3785
0.100	3642	762
16.100	3642	3642
0.100	3642	3786
0.100	3643	763
21.700	3643	3643
0.100	3643	3787
0.100	3643	3832
0.100	3644	575
0.100	3644	764
0.100	3644	3599
0.100	3644	3635
16.500	3644	3644
0.100	3644	3788
0.100	3644	3824
0.100	3645	765
-0.100	3645	3390
21.800	3645	3645
0.100	3645	3789
0.100	3645	3825
0.100	3646	766
21.700	3646	3646
0.100	3646	3790
0.100	3646	3826
0.100	3647	767
28.000	3647	3647
0.100	3647	3791
0.100	3647	3827
0.100	3647	3836
0.100	3648	579
0.100	3648	588
0.100	3648	624
-0.100	3648	3456
4.800	3648	3648
0.100	3649	589
0.100	3649	625
-0.100	3649	3394
-0.100	3649	3457
7.800	3649	3649
0.100	3650	590
0.100	3650	626
-0.100	3650	3458
7.800	3650	3650
-0.100	3650	3713
0.100	3651	591
0.100	3651	627
-0.100	3651	3459
11.800	3651	3651
0.100	3651	3660
0.100	3651	3696
0.100	3652	583
0.100	3652	628
-0.100	3652	3400
-0.100	3652	3460
7.800	3652	3652
0.100	3653	629
-0.100	3653	3398
-0.100	3653	3401
-0.100	3653	3461
11.500	3653	3653
0.100	3654	630
-0.100	3654	3402
-0.100	3654	3462
11.600	3654	3654
-0.100	3654	3657
-0.100	3654	3717
0.100	3655	631
-0.100	3655	3403
-0.100	3655	3463
16.300	3655	3655
0.100	3655	3700
0.100	3656	587
0.100	3656	632
-0.100	3656	3464
7.800	3656	3656
-0.100	3656	3716
0.100	3657	633
-0.100	3657	3402
-0.100	3657	3465
-0.100	3657	3654
11.600	3657	3657
-0.100	3657	3717
0.100	3658	634
-0.100	3658	3466
11.500	3658	3658
-0.100	3658	3718
-0.100	3658	3721
0.100	3659	635
-0.100	3659	3467
16.300	3659	3659
0.100	3659	3704
-0.100	3659	3719
0.100	3660	591
0.100	3660	636
-0.100	3660	3468
0.100	3660	3651
11.800	3660	3660
0.100	3660	3696
0.100	3661	637
-0.100	3661	3406
-0.100	3661	3469
16.300	3661	3661
0.100	3661	3697
0.100	3662	638
-0.100	3662	3470
16.300	3662	3662
0.100	3662	3698
-0.100	3662	3725
0.100	3663	639
-0.100	3663	3471
21.800	3663	3663
0.100	3663	3699
0.100	3663	3708
0.100	3664	595
0.100	3664	604
-0.100	3664	3424
-0.100	3664	3472
7.800	3664	3664
0.100	3665	605
-0.100	3665	3410
-0.100	3665	3425
-0.100	3665	3473
11.500	3665	3665
0.100	3666	606
-0.100	3666	3426
-0.100	3666	3474
11.600	3666	3666
-0.100	3666	3681
-0.100	3666	3729
0.100	3667	607
-0.100	3667	3427
-0.100	3667	3475
16.300	3667	3667
0.100	3667	3676
0.100	3668	599
-0.100	3668	3416
-0.100	3668	3428
-0.100	3668	3476
11.500	3668	3668
-0.100	3669	3414
-0.100	3669	3417
-0.100	3669	3429
-0.100	3669	3477
15.900	3669	3669
-0.100	3670	3418
-0.100	3670	3430
-0.100	3670	3478
16.100	3670	3670
-0.100	3670	3673
-0.100	3670	3685
-0.100	3670	3733
-0.100	3671	3419
-0.100	3671	3431
-0.100	3671	3479
21.500	3671	3671
0.100	3672	603
-0.100	3672	3432
-0.100	3672	3480
11.600	3672	3672
-0.100	3672	3684
-0.100	3672	3732
-0.100	3673	3418
-0.100	3673	3433
-0.100	3673	3481
-0.100	3673	3670
16.100	3673	3673
-0.100	3673	3685
-0.100	3673	3733
-0.100	3674	3434
-0.100	3674	3482
16.100	3674	3674
-0.100	3674	3686
-0.100	3674	3689
-0.100	3674	3734
-0.100	3674	3737
-0.100	3675	3435
-0.100	3675	3483
21.600	3675	3675
-0.100	3675	3687
-0.100	3675	3735
0.100	3676	607
-0.100	3676	3436
-0.100	3676	3484
0.100	3676	3667
16.300	3676	3676
-0.100	3677	3422
-0.100	3677	3437
-0.100	3677	3485
21.500	3677	3677
-0.100	3678	3438
-0.100	3678	3486
21.600	3678	3678
-0.100	3678	3693
-0.100	3678	3741
-0.100	3679	3439
-0.100	3679	3487
27.800	3679	3679
0.100	3680	611
0.100	3680	620
-0.100	3680	3488
7.800	3680	3680
-0.100	3680	3728
0.100	3681	621
-0.100	3681	3426
-0.100	3681	3489
-0.100	3681	3666
11.600	3681	3681
-0.100	3681	3729
0.100	3682	622
-0.100	3682	3490
11.500	3682	3682
-0.100	3682	3730
-0.100	3682	3745
0.100	3683	623
-0.100	3683	3491
16.300	3683	3683
0.100	3683	3692
-0.100	3683	3731
0.100	3684	615
-0.100	3684	3432
-0.100	3684	3492
-0.100	3684	3672
11.600	3684	3684
-0.100	3684	3732
-0.100	3685	3430
-0.100	3685	3433
-0.100	3685	3493
-0.100	3685	3670
-0.100	3685	3673
16.100	3685	3685
-0.100	3685	3733
-0.100	3686	3434
-0.100	3686	3494
-0.100	3686	3674
16.100	3686	3686
-0.100	3686	3689
-0.100	3686	3734
-0.100	3686	3749
-0.100	3687	3435
-0.100	3687	3495
-0.100	3687	3675
21.600	3687	3687
-0.100	3687	3735
0.100	3688	619
-0.100	3688	3496
11.500	3688	3688
-0.100	3688	3736
-0.100	3688	3748
-0.100	3689	3434
-0.100	3689	3497
-0.100	3689	3674
-0.100	3689	3686
16.100	3689	3689
-0.100	3689	3737
-0.100	3689	3749
-0.100	3690	3498
15.900	3690	3690
-0.100	3690	3738
-0.100	3690	3750
-0.100	3690	3753
-0.100	3691	3499
21.500	3691	3691
-0.100	3691	3739
-0.100	3691	3751
0.100	3692	623
-0.100	3692	3500
0.100	3692	3683
16.300	3692	3692
-0.100	3692	3740
-0.100	3693	3438
-0.100	3693	3501
-0.100	3693	3678
21.600	3693	3693
-0.100	3693	3741
-0.100	3694	3502
21.500	3694	3694
-0.100	3694	3742
-0.100	3694	3757
-0.100	3695	3503
27.800	3695	3695
-0.100	3695	3743
0.100	3696	627
0.100	3696	636
-0.100	3696	3504
0.100	3696	3651
0.100	3696	3660
11.800	3696	3696
0.100	3697	637
-0.100	3697	3442
-0.100	3697	3505
0.100	3697	3661
16.300	3697	3697
0.100	3698	638
-0.100	3698	3506
0.100	3698	3662
16.300	3698	3698
-0.100	3698	3761
0.100	3699	639
-0.100	3699	3507
0.100	3699	3663
21.800	3699	3699
0.100	3699	3708
0.100	3700	631
-0.100	3700	3448
-0.100	3700	3508
0.100	3700	3655
16.300	3700	3700
-0.100	3701	3446
-0.100	3701	3449
-0.100	3701	3509
21.500	3701	3701
-0.100	3702	3450
-0.100	3702	3510
21.600	3702	3702
-0.100	3702	3705
-0.100	3702	3765
-0.100	3703	3451
-0.100	3703	3511
27.800	3703	3703
0.100	3704	635
-0.100	3704	3512
0.100	3704	3659
16.300	3704	3704
-0.100	3704	3764
-0.100	3705	3450
-0.100	3705	3513
-0.100	3705	3702
21.600	3705	3705
-0.100	3705	3765
-0.100	3706	3514
21.500	3706	3706
-0.100	3706	3766
-0.100	3706	3769
-0.100	3707	3515
27.800	3707	3707
-0.100	3707	3767
0.100	3708	639
-0.100	3708	3516
0.100	3708	3663
0.100	3708	3699
21.800	3708	3708
-0.100	3709	3454
-0.100	3709	3517
27.800	3709	3709
-0.100	3710	3518
27.800	3710	3710
-0.100	3710	3773
-0.100	3711	3519
34.800	3711	3711
0.100	3712	643
0.100	3712	652
0.100	3712	688
4.700	3712	3712
0.100	3713	653
0.100	3713	689
-0.100	3713	3458
-0.100	3713	3650
7.800	3713	3713
0.100	3714	654
0.100	3714	690
7.600	3714	3714
0.100	3715	655
0.100	3715	691
11.700	3715	3715
0.100	3715	3724
0.100	3715	3760
0.100	3716	647
0.100	3716	692
-0.100	3716	3464
-0.100	3716	3656
7.800	3716	3716
0.100	3717	693
-0.100	3717	3462
-0.100	3717	3465
-0.100	3717	3654
-0.100	3717	3657
11.600	3717	3717
0.100	3718	694
-0.100	3718	3466
-0.100	3718	3658
11.500	3718	3718
-0.100	3718	3721
0.100	3719	695
-0.100	3719	3467
-0.100	3719	3659
16.300	3719	3719
0.100	3719	3764
0.100	3720	651
0.100	3720	696
7.600	3720	3720
0.100	3721	697
-0.100	3721	3466
-0.100	3721	3658
-0.100	3721	3718
11.500	3721	3721
0.100	3722	698
11.200	3722	3722
0.100	3723	699
16.100	3723	3723
0.100	3723	3768
0.100	3724	655
0.100	3724	700
0.100	3724	3715
11.700	3724	3724
0.100	3724	3760
0.100	3725	701
-0.100	3725	3470
-0.100	3725	3662
16.300	3725	3725
0.100	3725	3761
0.100	3726	702
16.100	3726	3726
0.100	3726	3762
0.100	3727	703
21.700	3727	3727
0.100	3727	3763
0.100	3727	3772
0.100	3728	659
0.100	3728	668
-0.100	3728	3488
-0.100	3728	3680
7.800	3728	3728
0.100	3729	669
-0.100	3729	3474
-0.100	3729	3489
-0.100	3729	3666
-0.100	3729	3681
11.600	3729	3729
0.100	3730	670
-0.100	3730	3490
-0.100	3730	3682
11.500	3730	3730
-0.100	3730	3745
0.100	3731	671
-0.100	3731	3491
-0.100	3731	3683
16.300	3731	3731
0.100	3731	3740
0.100	3732	663
-0.100	3732	3480
-0.100	3732	3492
-0.100	3732	3672
-0.100	3732	3684
11.600	3732	3732
-0.100	3733	3478
-0.100	3733	3481
-0.100	3733	3493
-0.100	3733	3670
-0.100	3733	3673
-0.100	3733	3685
16.100	3733	3733
-0.100	3734	3482
-0.100	3734	3494
-0.100	3734	3674
-0.100	3734	3686
16.100	3734	3734
-0.100	3734	3737
-0.100	3734	3749
-0.100	3735	3483
-0.100	3735	3495
-0.100	3735	3675
-0.100	3735	3687
21.600	3735	3735
0.100	3736	667
-0.100	3736	3496
-0.100	3736	3688
11.500	3736	3736
-0.100	3736	3748
-0.100	3737	3482
-0.100	3737	3497
-0.100	3737	3674
-0.100	3737	3689
-0.100	3737	3734
16.100	3737	3737
-0.100	3737	3749
-0.100	3738	3498
-0.100	3738	3690
15.900	3738	3738
-0.100	3738	3750
-0.100	3738	3753
-0.100	3739	3499
-0.100	3739	3691
21.500	3739	3739
-0.100	3739	3751
0.100	3740	671
-0.100	3740	3500
-0.100	3740	3692
0.100	3740	3731
16.300	3740	3740
-0.100	3741	3486
-0.100	3741	3501
-0.100	3741	3678
-0.100	3741	3693
21.600	3741	3741
-0.100	3742	3502
-0.100	3742	3694
21.500	3742	3742
-0.100	3742	3757
-0.100	3743	3503
-0.100	3743	3695
27.800	3743	3743
0.100	3744	675
0.100	3744	684
7.600	3744	3744
0.100	3745	685
-0.100	3745	3490
-0.100	3745	3682
-0.100	3745	3730
11.500	3745	3745
0.100	3746	686
11.200	3746	3746
0.100	3747	687
16.100	3747	3747
0.100	3747	3756
0.100	3748	679
-0.100	3748	3496
-0.100	3748	3688
-0.100	3748	3736
11.500	3748	3748
-0.100	3749	3494
-0.100	3749	3497
-0.100	3749	3686
-0.100	3749	3689
-0.100	3749	3734
-0.100	3749	3737
16.100	3749	3749
-0.100	3750	3498
-0.100	3750	3690
-0.100	3750	3738
15.900	3750	3750
-0.100	3750	3753
-0.100	3751	3499
-0.100	3751	3691
-0.100	3751	3739
21.500	3751	3751
0.100	3752	683
11.200	3752	3752
-0.100	3753	3498
-0.100	3753	3690
-0.100	3753	3738
-0.100	3753	3750
15.900	3753	3753
15.500	3754	3754
21.200	3755	3755
0.100	3756	687
0.100	3756	3747
16.100	3756	3756
-0.100	3757	3502
-0.100	3757	3694
-0.100	3757	3742
21.500	3757	3757
21.200	3758	3758
27.600	3759	3759
0.100	3760	691
0.100	3760	700
0.100	3760	3715
0.100	3760	3724
11.700	3760	3760
0.100	3761	701
-0.100	3761	3506
-0.100	3761	3698
0.100	3761	3725
16.300	3761	3761
0.100	3762	702
0.100	3762	3726
16.100	3762	3762
0.100	3763	703
0.100	3763	3727
21.700	3763	3763
0.100	3763	3772
0.100	3764	695
-0.100	3764	3512
-0.100	3764	3704
0.100	3764	3719
16.300	3764	3764
-0.100	3765	3510
-0.100	3765	3513
-0.100	3765	3702
-0.100	3765	3705
21.600	3765	3765
-0.100	3766	3514
-0.100	3766	3706
21.500	3766	3766
-0.100	3766	3769
-0.100	3767	3515
-0.100	3767	3707
27.800	3767	3767
0.100	3768	699
0.100	3768	3723
16.100	3768	3768
-0.100	3769	3514
-0.100	3769	3706
-0.100	3769	3766
21.500	3769	3769
21.200	3770	3770
27.600	3771	3771
0.100	3772	703
0.100	3772	3727
0.100	3772	3763
21.700	3772	3772
-0.100	3773	3518
-0.100	3773	3710
27.800	3773	3773
27.600	3774	3774
34.700	3775	3775
0.100	3776	707
0.100	3776	716
0.100	3776	752
0.100	3776	3587
0.100	3776	3596
0.100	3776	3632
8.000	3776	3776
0.100	3777	717
0.100	3777	753
-0.100	3777	3522
0.100	3777	3597
0.100	3777	3633
11.800	3777	3777
0.100	3778	718
0.100	3778	754
0.100	3778	3598
0.100	3778	3634
11.700	3778	3778
0.100	3779	719
0.100	3779	755
0.100	3779	3599
0.100	3779	3635
16.500	3779	3779
0.100	3779	3788
0.100	3779	3824
0.100	3780	711
0.100	3780	756
-0.100	3780	3528
0.100	3780	3591
0.100	3780	3636
11.800	3780	3780
0.100	3781	757
-0.100	3781	3526
-0.100	3781	3529
0.100	3781	3637
16.300	3781	3781
0.100	3782	758
-0.100	3782	3530
0.100	3782	3638
16.300	3782	3782
-0.100	3782	3785
0.100	3783	759
-0.100	3783	3531
0.100	3783	3639
21.800	3783	3783
0.100	3783	3828
0.100	3784	715
0.100	3784	760
0.100	3784	3595
0.100	3784	3640
11.700	3784	3784
0.100	3785	761
-0.100	3785	3530
0.100	3785	3641
-0.100	3785	3782
16.300	3785	3785
0.100	3786	762
0.100	3786	3642
16.100	3786	3786
0.100	3787	763
0.100	3787	3643
21.700	3787	3787
0.100	3787	3832
0.100	3788	719
0.100	3788	764
0.100	3788	3599
0.100	3788	3644
0.100	3788	3779
16.500	3788	3788
0.100	3788	3824
0.100	3789	765
-0.100	3789	3534
0.100	3789	3645
21.800	3789	3789
0.100	3789	3825
0.100	3790	766
0.100	3790	3646
21.700	3790	3790
0.100	3790	3826
0.100	3791	767
0.100	3791	3647
28.000	3791	3791
0.100	3791	3827
0.100	3791	3836
0.100	3792	723
0.100	3792	732
-0.100	3792	3552
0.100	3792	3603
0.100	3792	3612
11.800	3792	3792
0.100	3793	733
-0.100	3793	3538
-0.100	3793	3553
0.100	3793	3613
16.300	3793	3793
0.100	3794	734
-0.100	3794	3554
0.100	3794	3614
16.300	3794	3794
-0.100	3794	3809
0.100	3795	735
-0.100	3795	3555
0.100	3795	3615
21.800	3795	3795
0.100	3795	3804
0.100	3796	727
-0.100	3796	3544
-0.100	3796	3556
0.100	3796	3607
16.300	3796	3796
-0.100	3797	3542
-0.100	3797	3545
-0.100	3797	3557
21.500	3797	3797
-0.100	3798	3546
-0.100	3798	3558
21.600	3798	3798
-0.100	3798	3801
-0.100	3798	3813
-0.100	3799	3547
-0.100	3799	3559
27.800	3799	3799
0.100	3800	731
-0.100	3800	3560
0.100	3800	3611
16.300	3800	3800
-0.100	3800	3812
-0.100	3801	3546
-0.100	3801	3561
-0.100	3801	3798
21.600	3801	3801
-0.100	3801	3813
-0.100	3802	3562
21.500	3802	3802
-0.100	3802	3814
-0.100	3802	3817
-0.100	3803	3563
27.800	3803	3803
-0.100	3803	3815
0.100	3804	735
-0.100	3804	3564
0.100	3804	3615
0.100	3804	3795
21.800	3804	3804
-0.100	3805	3550
-0.100	3805	3565
27.800	3805	3805
-0.100	3806	3566
27.800	3806	3806
-0.100	3806	3821
-0.100	3807	3567
34.800	3807	3807
0.100	3808	739
0.100	3808	748
0.100	3808	3619
0.100	3808	3628
11.700	3808	3808
0.100	3809	749
-0.100	3809	3554
0.100	3809	3629
-0.100	3809	3794
16.300	3809	3809
0.100	3810	750
0.100	3810	3630
16.100	3810	3810
0.100	3811	751
0.100	3811	3631
21.700	3811	3811
0.100	3811	3820
0.100	3812	743
-0.100	3812	3560
0.100	3812	3623
-0.100	3812	3800
16.300	3812	3812
-0.100	3813	3558
-0.100	3813	3561
-0.100	3813	3798
-0.100	3813	3801
21.600	3813	3813
-0.100	3814	3562
-0.100	3814	3802
21.500	3814	3814
-0.100	3814	3817
-0.100	3815	3563
-0.100	3815	3803
27.800	3815	3815
0.100	3816	747
0.100	3816	3627
16.100	3816	3816
-0.100	3817	3562
-0.100	3817	3802
-0.100	3817	3814
21.500	3817	3817
21.200	3818	3818
27.600	3819	3819
0.100	3820	751
0.100	3820	3631
0.100	3820	3811
21.700	3820	3820
-0.100	3821	3566
-0.100	3821	3806
27.800	3821	3821
27.600	3822	3822
34.700	3823	3823
0.100	3824	755
0.100	3824	764
0.100	3824	3635
0.100	3824	3644
0.100	3824	3779
0.100	3824	3788
16.500	3824	3824
0.100	3825	765
-0.100	3825	3570
0.100	3825	3645
0.100	3825	3789
21.800	3825	3825
0.100	3826	766
0.100	3826	3646
0.100	3826	3790
21.700	3826	3826
0.100	3827	767
0.100	3827	3647
0.100	3827	3791
28.000	3827	3827
0.100	3827	3836
0.100	3828	759
-0.100	3828	3576
0.100	3828	3639
0.100	3828	3783
21.800	3828	3828
-0.100	3829	3574
-0.100	3829	3577
27.800	3829	3829
-0.100	3830	3578
27.800	3830	3830
-0.100	3830	3833
-0.100	3831	3579
34.800	3831	3831
0.100	3832	763
0.100	3832	3643
0.100	3832	3787
21.700	3832	3832
-0.100	3833	3578
-0.100	3833	3830
27.800	3833	3833
27.600	3834	3834
34.700	3835	3835
0.100	3836	767
0.100	3836	3647
0.100	3836	3791
0.100	3836	3827
28.000	3836	3836
-0.100	3837	3582
34.800	3837	3837
34.700	3838	3838
42.500	3839	3839
0.100	3840	771
0.100	3840	780
0.100	3840	816
0.100	3840	960
0.100	3840	3075
0.100	3840	3084
0.100	3840	3120
0.100	3840	3264
5.000	3840	3840
0.100	3841	781
0.100	3841	817
0.100	3841	961
0.100	3841	3085
0.100	3841	3121
0.100	3841	3265
8.000	3841	3841
0.100	3842	782
0.100	3842	818
0.100	3842	962
0.100	3842	3086
0.100	3842	3122
0.100	3842	3266
8.000	3842	3842
0.100	3843	783
0.100	3843	819
0.100	3843	963
0.100	3843	3087
0.100	3843	3123
0.100	3843	3267
12.000	3843	3843
0.100	3843	3852
0.100	3843	3888
0.100	3843	4032
0.100	3844	775
0.100	3844	820
0.100	3844	964
0.100	3844	3079
0.100	3844	3124
0.100	3844	3268
8.000	3844	3844
0.100	3845	821
0.100	3845	965
0.100	3845	3125
0.100	3845	3269
11.700	3845	3845
0.100	3846	822
0.100	3846	966
0.100	3846	3126
0.100	3846	3270
11.800	3846	3846
-0.100	3846	3849
0.100	3847	823
0.100	3847	967
0.100	3847	3127
0.100	3847	3271
16.500	3847	3847
0.100	3847	3892
0.100	3847	4036
0.100	3848	779
0.100	3848	824
0.100	3848	968
0.100	3848	3083
0.100	3848	3128
0.100	3848	3272
8.000	3848	3848
0.100	3849	825
0.100	3849	969
0.100	3849	3129
0.100	3849	3273
-0.100	3849	3846
11.800	3849	3849
0.100	3850	826
0.100	3850	970
0.100	3850	3130
0.100	3850	3274
11.700	3850	3850
0.100	3851	827
0.100	3851	971
0.100	3851	3131
0.100	3851	3275
16.500	3851	3851
0.100	3851	3896
0.100	3851	4040
0.100	3852	783
0.100	3852	828
0.100	3852	972
0.100	3852	3087
0.100	3852	3132
0.100	3852	3276
0.100	3852	3843
12.000	3852	3852
0.100	3852	3888
0.100	3852	4032
0.100	3853	829
0.100	3853	973
0.100	3853	3133
0.100	3853	3277
16.500	3853	3853
0.100	3853	3889
0.100	3853	4033
0.100	3854	830
0.100	3854	974
0.100	3854	3134
0.100	3854	3278
16.500	3854	3854
0.100	3854	3890
0.100	3854	4034
0.100	3855	831
0.100	3855	975
0.100	3855	3135
0.100	3855	3279
22.000	3855	3855
0.100	3855	3891
0.100	3855	3900
0.100	3855	4035
0.100	3855	4044
0.100	3856	787
0.100	3856	796
0.100	3856	976
0.100	3856	3091
0.100	3856	3100
0.100	3856	3280
8.000	3856	3856
0.100	3857	797
0.100	3857	977
0.100	3857	3101
0.100	3857	3281
11.700	3857	3857
0.100	3858	798
0.100	3858	978
0.100	3858	3102
0.100	3858	3282
11.800	3858	3858
-0.100	3858	3873
0.100	3859	799
0.100	3859	979
0.100	3859	3103
0.100	3859	3283
16.500	3859	3859
0.100	3859	3868
0.100	3859	4048
0.100	3860	791
0.100	3860	980
0.100	3860	3095
0.100	3860	3284
11.700	3860	3860
0.100	3861	981
0.100	3861	3285
16.100	3861	3861
0.100	3862	982
0.100	3862	3286
16.300	3862	3862
-0.100	3862	3865
-0.100	3862	3877
0.100	3863	983
0.100	3863	3287
21.700	3863	3863
0.100	3863	4052
0.100	3864	795
0.100	3864	984
0.100	3864	3099
0.100	3864	3288
11.800	3864	3864
-0.100	3864	3876
0.100	3865	985
0.100	3865	3289
-0.100	3865	3862
16.300	3865	3865
-0.100	3865	3877
